return,max_drawdown_pct
0.06353382434156611,0.031226598286783622
0.06353382434156629,0.02719397584609619
0.06353382434156611,0.03170905337340574
0.06353382434156592,0.040290624430099266
0.06353382434156592,0.021506162934939812
0.06353382434156574,0.03608132437851615
0.06353382434156592,0.027238133276452914
0.06353382434156592,0.04088087801595504
0.06353382434156592,0.04161885321991328
0.06353382434156592,0.023618368685737832
0.06353382434156611,0.03897653344606621
0.06353382434156592,0.040763233664988734
0.06353382434156592,0.029583395747030623
0.06353382434156592,0.02717033249507924
0.06353382434156592,0.045793043457949045
0.06353382434156592,0.01780394531387489
0.06353382434156592,0.03741955942275753
0.06353382434156611,0.02140473010276628
0.06353382434156592,0.027329363811663843
0.06353382434156574,0.04143069620565533
0.06353382434156592,0.04040374193387725
0.06353382434156574,0.039531123551323696
0.06353382434156592,0.030752480729452705
0.06353382434156592,0.024006176414659457
0.06353382434156611,0.042083325560547134
0.06353382434156574,0.0391034233519441
0.06353382434156629,0.022777944321814746
0.06353382434156592,0.04733123593431306
0.06353382434156611,0.03319691010509992
0.06353382434156574,0.018173093293401103
0.06353382434156611,0.024258951997413104
0.06353382434156592,0.02800989723346831
0.06353382434156592,0.03618633438932477
0.06353382434156592,0.02359252361985228
0.06353382434156592,0.028492759076592492
0.06353382434156592,0.034754891725296194
0.06353382434156574,0.026310847480919674
0.06353382434156592,0.024241863630274967
0.06353382434156629,0.026078257375716042
0.06353382434156611,0.024393759533177944
0.06353382434156611,0.02139664260998845
0.06353382434156592,0.03012386297542414
0.06353382434156611,0.028165075584512936
0.06353382434156592,0.03132311363823791
0.06353382434156629,0.04056217082051743
0.06353382434156611,0.05369435537686224
0.06353382434156592,0.028748658071204174
0.06353382434156592,0.03500443474497006
0.06353382434156592,0.030049547453384187
0.06353382434156592,0.028865214416360585
0.06353382434156592,0.04465303940900804
0.06353382434156592,0.027858369081389684
0.06353382434156592,0.03933158124520257
0.06353382434156592,0.03185356151351308
0.06353382434156592,0.02655530965030202
0.06353382434156592,0.02660721372500666
0.06353382434156574,0.03242893081375561
0.06353382434156611,0.023588831914105046
0.06353382434156592,0.02258884877300251
0.06353382434156592,0.037614681375666155
0.06353382434156592,0.021375031911618932
0.06353382434156592,0.03265984380673692
0.06353382434156592,0.044151418870164084
0.06353382434156574,0.03570432144023055
0.06353382434156592,0.02395780750888838
0.06353382434156592,0.06132406378116397
0.06353382434156592,0.041767609882609705
0.06353382434156592,0.027476623474877216
0.06353382434156592,0.03880654803785022
0.06353382434156592,0.05390247951566823
0.06353382434156629,0.028760192467759533
0.06353382434156611,0.027103438692437167
0.06353382434156592,0.01896466428949059
0.06353382434156592,0.03658754120026871
0.06353382434156592,0.03710824889204266
0.06353382434156629,0.02824791073744181
0.06353382434156574,0.03948868780527457
0.06353382434156611,0.027158129499698744
0.06353382434156592,0.02689074088693976
0.06353382434156592,0.034855635619685146
0.06353382434156592,0.021968271374721036
0.06353382434156592,0.02476327496704118
0.06353382434156611,0.030883284733197063
0.06353382434156592,0.03571799896796073
0.06353382434156611,0.02495429857131289
0.06353382434156592,0.03349218407278672
0.06353382434156592,0.03450298934698919
0.06353382434156574,0.03281516680328542
0.06353382434156592,0.028677212893772654
0.06353382434156574,0.03340490278902718
0.06353382434156611,0.027240370252354023
0.06353382434156611,0.03296669440919701
0.06353382434156592,0.03706276307770573
0.06353382434156629,0.03777946153765686
0.06353382434156592,0.035821575242049895
0.06353382434156592,0.03874519220546026
0.06353382434156611,0.02502986934598423
0.06353382434156592,0.026434420748469863
0.06353382434156592,0.02749451143763116
0.06353382434156592,0.023744144472668576
0.06353382434156592,0.025832229105176577
0.06353382434156611,0.019278365945055498
0.06353382434156592,0.053331397555901855
0.06353382434156592,0.033731537263216496
0.06353382434156592,0.042931909394630416
0.06353382434156592,0.05262769652130059
0.06353382434156592,0.02668615727865858
0.06353382434156611,0.029257658213266865
0.06353382434156574,0.05536389435542353
0.06353382434156592,0.05014335293225624
0.06353382434156574,0.026077845549067707
0.06353382434156592,0.027252106559991635
0.06353382434156592,0.028961852424722028
0.06353382434156592,0.035735322601069236
0.06353382434156611,0.022703127077613527
0.06353382434156592,0.05873521977804839
0.06353382434156629,0.03095370488698605
0.06353382434156592,0.030137157402238882
0.06353382434156592,0.03972983548486191
0.06353382434156592,0.033357406420927174
