config_id,symbol,expectancy,profit_factor,max_drawdown_pct,net_profit,trade_count,max_exposure_pct,positive_expectancy,drawdown_gate_passed
378,XAGUSD.var,30.42886043540449,1.2801779040463284,0.15140220466894141,426.0040460956625,14,0.4519193289640807,True,True
379,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
379,XAGUSD.var,-11.224916816079965,0.9034041562625643,0.2043481737225031,-224.4983363215997,20,0.4756885395584066,False,True
380,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
380,XAGUSD.var,5.4111771899308225,1.0469132267918164,0.2096235616636556,135.27942974827056,25,0.4756885395584066,True,True
381,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
381,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
382,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
382,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
383,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
383,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
384,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
384,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
385,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
385,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
386,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
386,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
387,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
387,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
388,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
388,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
389,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
389,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
390,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
390,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
391,XAUUSD.var,16.523930639008913,1.1621546702838745,0.3178908732955046,2528.1613877683667,153,2.2746499604068444,True,False
391,XAGUSD.var,2.98538011527402,1.0234165465066787,0.3826058832092339,134.34210518733016,45,0.9349549563361081,True,False
392,XAUUSD.var,-30.691972545466097,0.6896332888941284,0.15132400555163944,-368.30367054559247,12,1.977067332291134,False,True
392,XAGUSD.var,386.87567236119605,4.21442620400856,0.1595062327063971,2708.1297065283725,7,0.6778633418747666,True,True
393,XAUUSD.var,-31.319122305847277,0.6960975664227883,0.20717945305747712,-1002.2119137871123,32,2.0075294566813726,False,True
393,XAGUSD.var,185.00777219367993,2.342815114273112,0.2080813699748844,2035.0854941304788,11,0.6778633418747666,True,True
394,XAUUSD.var,-13.608925085308162,0.8727272494330237,0.2527269298380436,-911.7979807156462,67,2.0075294566813726,False,False
394,XAGUSD.var,45.83386400276607,1.358055717969727,0.26889568653480295,1054.1788720636196,23,0.9349549563361081,True,False
395,XAUUSD.var,-6.893047266310001,0.9312395487907068,0.3647345955869845,-675.5186320983794,98,2.308943915387503,False,False
395,XAGUSD.var,239.67667657603818,2.5479300323102185,0.19595104202177444,2157.090089184343,9,0.6778633418747666,True,True
396,XAUUSD.var,12.890647782968772,1.1213463442332483,0.3178908732955046,1701.5655073518828,132,2.2746499604068444,True,False
396,XAGUSD.var,68.90587088185687,1.5671640574261918,0.24715736624690368,1447.0232885189944,21,0.9349549563361081,True,True
397,XAUUSD.var,6.8484041270849145,1.0634552282029797,0.3178908732955046,938.2313654106365,137,2.2746499604068444,True,False
397,XAGUSD.var,23.941645468946394,1.1843917239848358,0.2974473209043522,622.4827821926065,26,0.9349549563361081,True,False
398,XAUUSD.var,-30.691972545466097,0.6896332888941284,0.15132400555163944,-368.30367054559247,12,1.977067332291134,False,True
398,XAGUSD.var,386.87567236119605,4.21442620400856,0.1595062327063971,2708.1297065283725,7,0.6778633418747666,True,True
399,XAUUSD.var,-31.319122305847277,0.6960975664227883,0.20717945305747712,-1002.2119137871123,32,2.0075294566813726,False,True
399,XAGUSD.var,185.00777219367993,2.342815114273112,0.2080813699748844,2035.0854941304788,11,0.6778633418747666,True,True
400,XAUUSD.var,-13.608925085308162,0.8727272494330237,0.2527269298380436,-911.7979807156462,67,2.0075294566813726,False,False
400,XAGUSD.var,45.83386400276607,1.358055717969727,0.26889568653480295,1054.1788720636196,23,0.9349549563361081,True,False
401,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
401,XAGUSD.var,5.4111771899308225,1.0469132267918164,0.2096235616636556,135.27942974827056,25,0.4756885395584066,True,True
402,XAUUSD.var,-9.250841230650726,0.9100896298643777,0.15816211437427988,-370.0336492260285,40,1.0780217835701043,False,True
402,XAGUSD.var,30.42886043540449,1.2801779040463284,0.15140220466894141,426.0040460956625,14,0.4519193289640807,True,True
403,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
403,XAGUSD.var,-11.224916816079965,0.9034041562625643,0.2043481737225031,-224.4983363215997,20,0.4756885395584066,False,True
404,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
404,XAGUSD.var,5.4111771899308225,1.0469132267918164,0.2096235616636556,135.27942974827056,25,0.4756885395584066,True,True
405,XAUUSD.var,10.023720281837566,1.0933999681018094,0.16657003241783302,781.8501819833291,78,1.1868453077857197,True,True
405,XAGUSD.var,12.735031964363882,1.1088181826488492,0.1705276809982084,191.02547946545747,15,0.4519193289640807,True,True
406,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
406,XAGUSD.var,5.4111771899308225,1.0469132267918164,0.2096235616636556,135.27942974827056,25,0.4756885395584066,True,True
407,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
407,XAGUSD.var,5.4111771899308225,1.0469132267918164,0.2096235616636556,135.27942974827056,25,0.4756885395584066,True,True
408,XAUUSD.var,-9.250841230650726,0.9100896298643777,0.15816211437427988,-370.0336492260285,40,1.0780217835701043,False,True
408,XAGUSD.var,30.42886043540449,1.2801779040463284,0.15140220466894141,426.0040460956625,14,0.4519193289640807,True,True
409,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
409,XAGUSD.var,-11.224916816079965,0.9034041562625643,0.2043481737225031,-224.4983363215997,20,0.4756885395584066,False,True
410,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
410,XAGUSD.var,5.4111771899308225,1.0469132267918164,0.2096235616636556,135.27942974827056,25,0.4756885395584066,True,True
411,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
411,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
412,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
412,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
413,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
413,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
414,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
414,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
415,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
415,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
416,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
416,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
417,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
417,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
418,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
418,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
419,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
419,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
420,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
420,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
421,XAUUSD.var,15.27419761781592,1.1616630369948062,0.3193870945952244,2535.5168045574483,166,2.1096326889005828,True,False
421,XAGUSD.var,5.1547552102240894,1.0711753314010082,0.2565543186938449,252.5830053009813,49,0.515545462902752,True,False
422,XAUUSD.var,-30.691972545466097,0.6896332888941284,0.15132400555163944,-368.30367054559247,12,1.977067332291134,False,True
422,XAGUSD.var,96.9080082369864,1.8729923155259351,0.15432165203232306,969.0800823698646,10,0.44896411135426645,True,True
423,XAUUSD.var,-27.73851754237948,0.7140192632460625,0.20197178078124378,-943.1095964409014,34,2.032017355795707,False,True
423,XAGUSD.var,12.964007585943742,1.1685957723397142,0.20204842266222126,350.0282048204808,27,0.5125886081345623,True,True
424,XAUUSD.var,-11.738867492689423,0.886274924362913,0.2525535075122798,-821.7207244882593,70,2.032017355795707,False,False
424,XAGUSD.var,-7.920769630945225,0.8955996497077603,0.2522396290490271,-300.9892459759176,38,0.515545462902752,False,False
425,XAUUSD.var,-14.038250059729481,0.8560489030314097,0.38572893902533684,-1502.0927563910554,107,2.033600883782487,False,False
425,XAGUSD.var,75.86958270393677,1.7790069870444998,0.16197279874162337,910.4349924472408,12,0.4832518303677102,True,True
426,XAUUSD.var,7.882402948271081,1.079589673860947,0.3193870945952244,1166.5956363441237,148,2.1096326889005828,True,False
426,XAGUSD.var,12.964007585943742,1.1685957723397142,0.20204842266222126,350.0282048204808,27,0.5125886081345623,True,True
427,XAUUSD.var,5.792927880538398,1.0590284449051288,0.3390394289310867,961.6260281693794,166,2.1096326889005828,True,False
427,XAGUSD.var,-5.223440674409518,0.9323653143718164,0.2947883747467917,-240.27827102283845,46,0.530517885859541,False,False
428,XAUUSD.var,-30.691972545466097,0.6896332888941284,0.15132400555163944,-368.30367054559247,12,1.977067332291134,False,True
428,XAGUSD.var,96.9080082369864,1.8729923155259351,0.15432165203232306,969.0800823698646,10,0.44896411135426645,True,True
429,XAUUSD.var,-27.73851754237948,0.7140192632460625,0.20197178078124378,-943.1095964409014,34,2.032017355795707,False,True
429,XAGUSD.var,12.964007585943742,1.1685957723397142,0.20204842266222126,350.0282048204808,27,0.5125886081345623,True,True
430,XAUUSD.var,-11.738867492689423,0.886274924362913,0.2525535075122798,-821.7207244882593,70,2.032017355795707,False,False
430,XAGUSD.var,-7.920769630945225,0.8955996497077603,0.2522396290490271,-300.9892459759176,38,0.515545462902752,False,False
431,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
431,XAGUSD.var,5.224135151029058,1.0471122501489742,0.2095789517610061,135.82751392675527,26,0.4779738500948872,True,True
432,XAUUSD.var,-9.250841230650726,0.9100896298643777,0.15816211437427988,-370.0336492260285,40,1.0780217835701043,False,True
432,XAGUSD.var,30.42886043540449,1.2801779040463284,0.15140220466894141,426.0040460956625,14,0.4519193289640807,True,True
433,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
433,XAGUSD.var,-10.66429772110068,0.9036172531436288,0.20430356381985376,-223.950252143115,21,0.4779738500948872,False,True
434,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
434,XAGUSD.var,5.224135151029058,1.0471122501489742,0.2095789517610061,135.82751392675527,26,0.4779738500948872,True,True
435,XAUUSD.var,10.023720281837566,1.0933999681018094,0.16657003241783302,781.8501819833291,78,1.1868453077857197,True,True
435,XAGUSD.var,12.735031964363882,1.1088181826488492,0.1705276809982084,191.02547946545747,15,0.4519193289640807,True,True
436,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
436,XAGUSD.var,5.224135151029058,1.0471122501489742,0.2095789517610061,135.82751392675527,26,0.4779738500948872,True,True
437,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
437,XAGUSD.var,5.224135151029058,1.0471122501489742,0.2095789517610061,135.82751392675527,26,0.4779738500948872,True,True
438,XAUUSD.var,-9.250841230650726,0.9100896298643777,0.15816211437427988,-370.0336492260285,40,1.0780217835701043,False,True
438,XAGUSD.var,30.42886043540449,1.2801779040463284,0.15140220466894141,426.0040460956625,14,0.4519193289640807,True,True
439,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
439,XAGUSD.var,-10.66429772110068,0.9036172531436288,0.20430356381985376,-223.950252143115,21,0.4779738500948872,False,True
440,XAUUSD.var,18.40556302227604,1.1802850610678544,0.1834784273399528,1601.2839829380137,87,1.1868453077857197,True,True
440,XAGUSD.var,5.224135151029058,1.0471122501489742,0.2095789517610061,135.82751392675527,26,0.4779738500948872,True,True
441,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
441,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
442,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
442,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
443,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
443,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
444,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
444,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
445,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
445,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
446,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
446,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
447,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
447,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
448,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
448,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
449,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
449,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
450,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
450,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
451,XAUUSD.var,29.11696779411823,1.3778899254846284,0.28272753588488225,5561.340848676598,191,2.365612203838976,True,False
451,XAGUSD.var,23.829273543951647,1.2400042636636326,0.328663408191134,1096.1465830217767,46,0.7516455896446604,True,False
452,XAUUSD.var,-21.091896406908244,0.7049655853689492,0.1515378244689532,-316.378446103623,15,1.8563409017029666,False,True
452,XAGUSD.var,388.0285092309262,5.835847073028858,0.1564058533984825,3104.228073847411,8,0.7516455896446604,True,True
453,XAUUSD.var,1.5372187552273147,1.0196620942801469,0.21061844066182997,109.14253162113891,71,1.8994087914388227,True,True
453,XAGUSD.var,183.0669866687486,2.7418649311234753,0.20303687434100978,2379.870826693732,13,0.7516455896446604,True,True
454,XAUUSD.var,-4.88627049093523,0.9363361562471514,0.2523356851043774,-425.1055327113663,87,2.0144331350459,False,False
454,XAGUSD.var,54.52514997352014,1.5580464989976388,0.2614701880795335,1472.179049285045,27,0.7516455896446604,True,False
455,XAUUSD.var,22.69312392823042,1.301370225639911,0.33165594910018253,3063.571730311107,135,2.3791612695446105,True,False
455,XAGUSD.var,267.6447318277702,3.5020518350394196,0.18394454849702002,2676.4473182777037,10,0.7516455896446604,True,True
456,XAUUSD.var,27.91946190408887,1.3489421242815847,0.28272753588488225,4578.791752270583,164,2.365612203838976,True,False
456,XAGUSD.var,75.76933752007822,1.7934623883074174,0.23917783780914567,1818.4641004818786,24,0.7516455896446604,True,True
457,XAUUSD.var,19.001543900569995,1.2280694480451022,0.28272753588488225,3287.2670947986226,173,2.365612203838976,True,False
457,XAGUSD.var,29.170473689392345,1.2911349527472566,0.2961509276629937,933.4551580605566,32,0.7516455896446604,True,False
458,XAUUSD.var,-21.091896406908244,0.7049655853689492,0.1515378244689532,-316.378446103623,15,1.8563409017029666,False,True
458,XAGUSD.var,388.0285092309262,5.835847073028858,0.1564058533984825,3104.228073847411,8,0.7516455896446604,True,True
459,XAUUSD.var,1.5372187552273147,1.0196620942801469,0.21061844066182997,109.14253162113891,71,1.8994087914388227,True,True
459,XAGUSD.var,183.0669866687486,2.7418649311234753,0.20303687434100978,2379.870826693732,13,0.7516455896446604,True,True
460,XAUUSD.var,-4.88627049093523,0.9363361562471514,0.2523356851043774,-425.1055327113663,87,2.0144331350459,False,False
460,XAGUSD.var,54.52514997352014,1.5580464989976388,0.2614701880795335,1472.179049285045,27,0.7516455896446604,True,False
461,XAUUSD.var,16.930160378824908,1.2322777845705049,0.13304314610907275,1489.8541133365907,88,0.9217726330269316,True,True
461,XAGUSD.var,5.185144484780692,1.0608218849161652,0.1620994390493582,129.62861211951713,25,0.3605494315508944,True,True
462,XAUUSD.var,16.930160378824908,1.2322777845705049,0.13304314610907275,1489.8541133365907,88,0.9217726330269316,True,True
462,XAGUSD.var,-3.7175341158545288,0.9566666423985153,0.15141885731403,-66.9156140853811,18,0.3573850731185747,False,True
463,XAUUSD.var,16.930160378824908,1.2322777845705049,0.13304314610907275,1489.8541133365907,88,0.9217726330269316,True,True
463,XAGUSD.var,5.185144484780692,1.0608218849161652,0.1620994390493582,129.62861211951713,25,0.3605494315508944,True,True
464,XAUUSD.var,16.930160378824908,1.2322777845705049,0.13304314610907275,1489.8541133365907,88,0.9217726330269316,True,True
